score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345225,,False,987,f5f9f_00001,2024-09-26_18-07-05,0.027961254119873047,30.845867156982422,4156193,gpu2gate1,10.64.32.126,30.845867156982422,987
default_policy,1727345225,,False,988,f5f9f_00001,2024-09-26_18-07-05,0.022104740142822266,30.867971897125244,4156193,gpu2gate1,10.64.32.126,30.867971897125244,988
default_policy,1727345225,,False,989,f5f9f_00001,2024-09-26_18-07-05,0.02966022491455078,30.897632122039795,4156193,gpu2gate1,10.64.32.126,30.897632122039795,989
default_policy,1727345225,,False,990,f5f9f_00001,2024-09-26_18-07-05,0.03716564178466797,30.934797763824463,4156193,gpu2gate1,10.64.32.126,30.934797763824463,990
default_policy,1727345225,,False,991,f5f9f_00001,2024-09-26_18-07-05,0.03252863883972168,30.967326402664185,4156193,gpu2gate1,10.64.32.126,30.967326402664185,991
default_policy,1727345225,,False,992,f5f9f_00001,2024-09-26_18-07-05,0.027434110641479492,30.994760513305664,4156193,gpu2gate1,10.64.32.126,30.994760513305664,992
default_policy,1727345225,,False,993,f5f9f_00001,2024-09-26_18-07-06,0.025702714920043945,31.020463228225708,4156193,gpu2gate1,10.64.32.126,31.020463228225708,993
default_policy,1727345226,,False,994,f5f9f_00001,2024-09-26_18-07-06,0.022058486938476562,31.042521715164185,4156193,gpu2gate1,10.64.32.126,31.042521715164185,994
default_policy,1727345226,,False,995,f5f9f_00001,2024-09-26_18-07-06,0.021265745162963867,31.06378746032715,4156193,gpu2gate1,10.64.32.126,31.06378746032715,995
default_policy,1727345226,,False,996,f5f9f_00001,2024-09-26_18-07-06,0.036890268325805664,31.100677728652954,4156193,gpu2gate1,10.64.32.126,31.100677728652954,996
default_policy,1727345226,,False,997,f5f9f_00001,2024-09-26_18-07-06,0.030254602432250977,31.130932331085205,4156193,gpu2gate1,10.64.32.126,31.130932331085205,997
default_policy,1727345226,,False,998,f5f9f_00001,2024-09-26_18-07-06,0.029113054275512695,31.160045385360718,4156193,gpu2gate1,10.64.32.126,31.160045385360718,998
default_policy,1727345226,,False,999,f5f9f_00001,2024-09-26_18-07-06,0.024881601333618164,31.184926986694336,4156193,gpu2gate1,10.64.32.126,31.184926986694336,999
default_policy,1727345226,,False,1000,f5f9f_00001,2024-09-26_18-07-06,0.03734755516052246,31.22227454185486,4156193,gpu2gate1,10.64.32.126,31.22227454185486,1000
